burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,precip_mm,rh_pct,temp_C,vpd_kPa,wind_ms,lon,lat,year
0,277.5628322742467,0.0,18535.999586447168,160.042899268048,0.7555000000000001,298.07725550042005,73.23188100105823,24.700540957814667,0.8399628587857918,1.0290932929295138,-74.17164722153859,2.0908288237881862,2001
0,1924.6008466684214,5364.9099654607435,5077.363643762574,8739.542705501843,0.8491666666666666,346.3520556818089,78.83796726568458,24.8972065131602,0.6716449218958815,1.0893066977956736,-71.81806117714545,2.351340256182848,2001
0,1311.758290642972,1408.9461043631159,330.3513855091171,917.8726532344074,0.6032000000000001,345.90217472420545,75.02570302910509,24.975918425722625,0.7974261862642006,1.251070481733698,-73.798846378629,2.243542422088505,2001
0,6521.139158990478,6478.058984227066,39763.3390784863,8187.356170205011,0.7866833333333333,581.4305544029316,82.25822929044466,24.681978894842644,0.5523359955612098,0.7415529475424791,-74.76004373263689,0.5547096879438046,2001
0,71.52855634687155,2227.3969532842593,34904.88747375071,9097.144974713763,0.8561833333333334,304.5587986837468,75.28503847259991,25.042836489728757,0.7945034805895054,1.2599347798385128,-71.9258590112398,2.6657506056246802,2001
0,3170.369499689441,0.0,12069.550811638248,273.87099352168605,0.7159500000000001,638.2585764061055,75.37679015805708,25.145188008975936,0.7923055012382173,0.8946158575892541,-74.62529644001896,1.7943847800287442,2001
0,81.56541316904992,0.0,22830.74047740528,152.3069436410344,0.7530166666666668,519.3369239698491,77.68763509931017,24.89715976016805,0.7040748246355529,0.7444655591678786,-75.14182772838768,1.1700556575656769,2001
0,148.5369572414256,498.12556461699495,22532.009657421306,1946.2704004923403,0.7807000000000001,317.952111376389,76.79576822370626,24.82388141410388,0.7337049025258596,1.1029873624129551,-72.42891557034672,2.315407644818067,2001
0,274.157698218319,498.3036693372827,39438.49235323784,1030.804276276987,0.8568166666666667,522.8985399137578,81.82206077642644,24.74488573338033,0.5682377520470979,0.8120034325528542,-74.5399564880276,0.7343727447677089,2001
1,644.2927188854503,0.0,9004.470679362737,900.9921444320988,0.6740166666666667,591.7822271715245,75.03627057207206,24.77464151275018,0.7858595586404444,0.9954823458908266,-74.52648175876581,1.9066741905436844,2001
0,3981.3761866989894,4980.548727299031,42520.05448776337,8772.497609482974,0.8613333333333334,328.10489834652753,75.90202967681758,25.012493766544424,0.7728331138153574,1.2136370289995326,-71.75068753083649,2.6971916405688634,2001
0,5148.954555524258,0.0,22685.347026952448,8054.914476033941,0.8582666666666666,515.6554728876195,81.31137012325388,24.587487847415616,0.5787205749349024,0.8550734043905655,-74.41419234825086,0.8197126967590634,2001
0,1427.8482635057926,498.2571970127476,4784.882119454509,1988.5457635155917,0.8547333333333335,441.3125515113911,78.64863097257556,24.60916864123641,0.6628030495042424,1.051786515741747,-74.08181569312664,1.3407355615483858,2001
0,1760.469476873257,0.0,19257.94194459113,629.5383349632311,0.8111666666666667,812.7720803152165,75.00969629746503,25.360431190789598,0.8146697546155436,0.8286563167392348,-74.68368693348673,1.7539605922433659,2001
0,277.71973063246634,498.29151859127603,38536.67166119704,5755.740034044137,0.8651500000000001,534.8818898330769,80.80196843194416,24.722489925048592,0.5993622704486734,0.8845314268591338,-74.64775432212194,0.9320021072740036,2001
0,1899.2838166034212,3985.839685687321,15478.01617729203,234.597300818169,0.6535333333333333,407.72889555798383,76.79239733260475,24.74851699703123,0.7279328709684739,1.3670225663250442,-74.00995047039709,1.592263841101852,2001
0,33.45816245640029,0.0,18674.1476942529,3467.3572882013345,0.8706333333333335,128.6033839117131,65.77562685882314,22.47205208452675,0.9355002617532197,0.3526644980483545,-74.88580787241361,2.3648149854446405,2001
0,2664.4274171053517,498.1522734064354,13191.760396838506,2586.506292127546,0.8404166666666667,176.94340647564744,68.35422528762489,20.38737341509193,0.7633096466003341,0.6086410935110224,-75.14182772838768,2.153710893676553,2001
0,231.48710961461825,0.0,10838.095097162557,3064.344863600945,0.8731666666666666,590.3541743885121,83.07639790206214,24.84719362483537,0.5317312523258667,0.6955192209789511,-75.11936984628468,0.47835288879364524,2001
0,1864.171373664609,3891.910235507751,58151.905053513896,3984.9610605351572,0.79635,654.4789224992833,87.22663665891976,24.24190488635611,0.38712686201260976,0.797719013621466,-72.55467971012345,-0.6490327927763543,2001
0,3120.0647789586615,2491.5682812236955,41858.10497546635,9411.582235970898,0.8705666666666666,512.8290057312092,82.40463300147785,24.652148204428443,0.5468062503656769,0.7822440055057904,-74.56241437013058,0.5187770765790237,2001
0,158.451712388152,0.0,5909.52160683744,43.367871932653706,0.6858500000000001,320.2767074237904,75.98343438679437,25.05828138445196,0.7708593322282185,1.1784511332465428,-72.6534943913766,2.266000304191493,2001
0,110.61568661629805,498.2942309770403,55084.00406069698,2450.044315807538,0.8563833333333334,508.26127828465314,81.39642730486192,24.678268501127434,0.5792792291024794,0.8473926605847665,-74.79148476758107,0.8915779194886251,2001
0,137.06924204820052,704.4559292461098,183.78789892663994,4397.9289368404525,0.7580833333333333,369.59248782502027,78.16801546095829,24.94527993360913,0.6952006052348194,1.0555529363972187,-72.06958945669892,2.315407644818067,2001
0,56.14513677656936,0.0,9249.053277934623,228.62375957759076,0.7803166666666668,347.4068194757542,74.12953097293432,24.775468565681592,0.8164000126420845,0.9214181823456754,-74.31088609057711,2.3019329155562738,2001
0,2859.9315502515287,0.0,32431.68404801197,47.638827022592025,0.6569333333333334,415.96303881512495,68.29650535593268,24.070414285957725,0.9562087503769762,0.7250660320190233,-74.68817850990732,2.2121013871443216,2001
0,308.53901381562105,0.0,7654.962489417268,1393.9313528549646,0.7028,722.726657999619,73.68182099489819,24.555553022336767,0.8160267213769399,0.72437087944467,-74.9352152130402,1.7090448280373898,2001
0,5548.115049094529,6919.563117305528,3930.238344702114,8547.900525875833,0.41805000000000003,215.26965500222062,71.74013667768877,19.418552191783647,0.6426041639524477,0.6330134209534609,-74.9352152130402,2.5624443479509353,2001
0,2224.804658506539,1494.9552198560998,26528.68716604681,6264.787795037307,0.8623333333333334,498.53220583306165,82.08417054487994,24.772370054876887,0.5604884014887511,0.8802423230829288,-74.19410510364158,0.3750466311199002,2001
0,5252.800506653891,6300.357331136069,6619.732872621798,7089.565174834102,0.7989166666666667,367.8238690029225,73.49997768283579,23.061236667340097,0.751489251814902,1.0487441514890135,-73.85723687209676,2.5310033130067517,2001
0,1227.785409854736,0.0,12019.569570236412,509.2541155243326,0.8677666666666667,368.3629483114323,73.95027549254293,24.606680857018205,0.8125050864906219,1.1227471235590591,-74.05935781102366,2.086337247367589,2001
0,4473.366484007881,4699.263529400112,10302.144909703491,8714.107495735574,0.8440666666666666,316.7454153429112,79.6194100182048,24.818046196899957,0.6434702996329954,1.0569248848102275,-71.69229703736872,2.3423571033416524,2001
0,205.48296040276313,0.0,24572.61747470261,652.580969547329,0.7498333333333334,528.8056582342228,77.47908771603413,24.808225755891783,0.7070554221970883,0.7209805767884919,-75.03852147071393,1.327260832286593,2001
0,145.67514067501102,0.0,45163.20856688347,394.8360330208156,0.7963833333333333,629.9587637315831,80.81338933221811,24.666396803838836,0.5968320806410822,0.835159375238992,-75.13733615196708,0.8556453081238443,2001
0,3755.66100973278,4226.7420964615285,1576.9172814586345,9645.534197907831,0.6399166666666667,356.8171709905705,74.6611791550384,19.051127270338668,0.5613865653855364,0.6806950064943975,-75.21818452753784,2.310916068397469,2001
0,1135.0335751065302,0.0,5936.374553096077,907.933348356166,0.6882666666666667,312.32173742161604,75.39680344148569,25.030029545084233,0.7884056171378616,1.194435079190149,-72.63103650927361,2.4007475968094214,2001
0,2776.27590742223,704.5370377063224,29610.971414236425,2706.341876019715,0.5803833333333334,291.2435829769215,72.98982036696391,24.581470118531,0.8409344365673336,1.1110656986329364,-74.1536809158562,1.9515899547496605,2001
0,6371.238325379547,7132.105711148707,5722.512070830845,7667.056465402475,0.8757,369.60293353901716,81.00154900874738,24.8881414017431,0.6023507387273278,0.9333484152357245,-71.18474890184119,2.3019329155562738,2001
0,740.9580459715833,0.0,11939.731102729444,1031.604137766663,0.7038833333333333,262.4032944570622,75.16938764122423,24.699355756961836,0.7799232703538173,1.3245231488804805,-73.69104854453465,2.117778282311772,2001
0,160.85288418482347,0.0,4145.90739040871,1329.9075121242056,0.7142333333333334,334.6442431341252,76.43821431509225,24.73076436086251,0.7412425111512216,1.2126536287327827,-72.75230907262976,2.2480339985091025,2001
0,135.22630306161705,0.0,31696.7149157903,547.0929984539101,0.7395,593.2632982860646,81.98926977429895,24.927843286413747,0.5688689531870761,0.5434828003748896,-75.53708645340026,0.8915779194886251,2001
0,111.77532627130957,1113.8022574721242,13578.630701851585,6129.8431204875515,0.8639,349.90599752770277,77.13809864748578,25.017673691809648,0.7317371773330827,1.1173511896941017,-72.19984517289625,2.418713902491812,2001
0,430.1544290763572,0.0,40357.87646529464,288.76417779245867,0.72965,600.7772088180623,78.66251437472592,24.91794868440917,0.6743504621568768,0.7497602712651278,-74.85436683746943,1.2913282209218122,2001
0,34.021167322637694,0.0,21643.199574747327,755.0866784281591,0.8677166666666667,415.99214078293653,75.17603364459156,24.60206334274733,0.772106552999062,1.0556210002029396,-74.36927658404488,1.659637487410816,2001
0,22.53314579577149,498.10751224007856,2834.6975327772047,6783.179746051163,0.7699,370.1022416483006,75.05087533095353,25.15053991399793,0.8070474703618186,1.2665935960283612,-73.58325071044031,2.418713902491812,2001
0,1416.3327093929743,0.0,17497.903853125874,533.2841144834603,0.7601833333333333,931.8933785091481,73.7621471475962,25.184404737596594,0.8463026172880254,0.7714887852030466,-74.83190895536644,1.8348089678141228,2001
0,245.0824426316071,1409.0172106826801,12111.77356240108,2631.191953350262,0.8302333333333334,152.72928775654648,64.97071709524324,20.853762545246298,0.86745206296336,0.6658709158090024,-75.01606358861095,2.086337247367589,2001
0,105.60465428280283,0.0,13585.626818688856,314.24110796116804,0.8582833333333334,390.9244537483296,74.36958815944739,24.472842228846048,0.7938582516216579,0.8898744570354992,-74.1357146101738,2.517528583744959,2001
0,157.0728670025522,498.0690056357653,3868.73831233802,2051.8011439298743,0.7569833333333333,215.26965500222062,71.74013667768877,19.418552191783647,0.6426041639524477,0.6330134209534609,-74.88131629599302,2.6253264178393017,2001
0,568.8544693756917,498.0985877564802,15919.356302341394,4088.615156936481,0.8476666666666667,141.4723694454274,66.2057674521439,21.858776584894827,0.8908497902115844,0.49137589993227354,-74.79597634400166,2.4681212431183854,2001
0,5440.8459199875415,6381.517256891186,43172.654202821686,9467.132342320287,0.8361000000000001,603.6890596281132,87.02621461729677,24.736085013884235,0.40513561843556073,0.6379952768387683,-72.24476093710221,-0.5412349586820118,2001
0,2524.8737681591783,0.0,15393.533808004086,3577.016778457257,0.8622666666666666,486.4781648050389,78.26420604981506,24.856589319909858,0.6847837523447317,1.0757429695149348,-74.27046190279174,1.2778534916600195,2001
0,147.62748622465034,0.0,12233.564533341985,1113.5381794395792,0.7964333333333333,296.38619722233625,73.71836177922707,24.76251604922055,0.8282850490441526,0.9730808159099261,-74.18063037437979,2.1761687757795407,2001
0,2271.0639064505226,4017.550199981949,20042.38056815871,5138.5866488881975,0.8093,578.4355998169026,82.61608024766497,24.676641084472806,0.5408468034478148,0.702077986069169,-74.93970678946079,0.4603865831112548,2001
0,5346.431474482471,0.0,29370.52686662793,810.1231416555967,0.7244666666666667,415.96303881512495,68.29650535593268,24.070414285957725,0.9562087503769762,0.7250660320190233,-74.65673747496314,2.189643505041334,2001
0,796.9701821749921,0.0,12306.510631950081,751.3778831466572,0.6768333333333333,512.9235834013066,73.94018947133883,24.85048711686892,0.8256789750409484,0.9554888288221918,-74.36478500762429,2.310916068397469,2001
0,56.61898198933296,0.0,1690.3602690642365,363.2013479952502,0.7291666666666667,722.726657999619,73.68182099489819,24.555553022336767,0.8160267213769399,0.72437087944467,-74.88580787241361,1.6506543345696207,2001
0,102.648376961019,0.0,3564.8252538238526,9441.265129879515,0.8565166666666666,364.1617745290837,80.73580595559893,24.80409311640284,0.6074799490391544,1.0114355949063578,-71.43627718139466,2.189643505041334,2001
0,1860.944054532227,0.0,13848.640152495089,0.27365100132019265,0.78845,128.6033839117131,65.77562685882314,22.47205208452675,0.9355002617532197,0.3526644980483545,-74.93970678946079,2.3693065618652382,2001
0,48.37813147715296,0.0,47078.08608377329,228.44784308255126,0.8123333333333334,277.6455581317982,74.60935551806443,25.29429011401072,0.8295426864249201,1.3548156321752869,-71.9258590112398,2.782531592560218,2001
0,111.31833836711786,0.0,27444.034895964895,901.7590932332107,0.8243166666666667,519.3369239698491,77.68763509931017,24.89715976016805,0.7040748246355529,0.7444655591678786,-75.05199619997572,1.2059882689304577,2001
0,35.76034969389904,0.0,20591.77329463571,2849.473584472601,0.8644333333333334,313.2014870773396,75.25827350828713,25.042488186187313,0.7945301252275255,1.2529755877040747,-72.06958945669892,2.5624443479509353,2001
0,230.7516420025731,996.6138921367693,39189.71621158281,2560.295324701874,0.8381500000000001,522.8985399137578,81.82206077642644,24.74488573338033,0.5682377520470979,0.8120034325528542,-74.47707441813924,0.6714906748793423,2001
0,151.16780167683245,0.0,44804.92800655508,391.4069233914886,0.6687500000000001,600.7772088180623,78.66251437472592,24.91794868440917,0.6743504621568768,0.7497602712651278,-74.85885841389003,1.2509040331364338,2001
0,102.6542264380872,1992.3545743667214,16208.860215585815,2097.2509885017826,0.8602833333333334,349.98881818161817,76.54516507929753,25.08180976526836,0.7542506706961398,1.1754849160793803,-72.05162315101653,2.5220201601655567,2001
0,3023.2224652868467,4982.111280621902,12461.61327183055,98.11258698473512,0.5427500000000001,340.8313095699391,76.98256208309398,24.559382736188468,0.7143724992489652,1.2549652928241402,-73.67757381527285,1.7449774394021706,2001
0,1775.9270656769502,0.0,15812.935405964501,351.3090863234028,0.6539833333333334,616.1321252714238,71.1007175779895,24.931331384652026,0.9189061579066063,0.81007721038142,-74.7330942741133,2.0189636010586245,2001
0,76.25779353735216,0.0,14378.885094254507,167.87088969945495,0.7221500000000001,314.72948194847913,75.61160818649277,25.005130576550243,0.7801747174321411,1.184266780377725,-72.49628921665568,2.4097307496506164,2001
0,381.4907770367456,1409.4694480548346,47042.18644574004,2367.308843754214,0.8015666666666668,441.65691734658094,83.38139433060007,24.96149309625156,0.525563816703161,0.7165678016266548,-74.28842820847413,-0.15495938651061747,2001
0,379.1679518754574,0.0,15164.601923686132,3040.6728998918225,0.8410166666666666,330.01174033985944,76.03693422746672,25.069762900519038,0.7700278103512944,1.1986710514591625,-72.19086202005505,2.450154937435995,2001
