burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,temp_C,vpd_kPa,wind_ms,lon,lat,year,oni,block
1,7644.148761681868,704.6639269893132,3832.1321964571034,3259.835394314665,0.6173500000000001,25.587827316651385,0.7250385717044958,1.2744497630477285,-74.19859668006218,1.1745472339862744,2011,-1.3,-297_4
0,434.5121599933908,1494.1457007266729,39100.86691928695,1187.0936497860214,0.5554,25.14849231420152,0.8258525357654963,1.3054575001448698,-72.03365684533414,2.7286326755130466,2001,-0.7,-289_10
0,340.23127339576,0.0,22753.56525947845,4298.220997647012,0.7438,25.43362744370916,1.469096610247948,0.4326301537948945,-74.82741737894584,2.4007475968094214,2007,0.7,-300_9
0,70.72947470025592,0.0,38283.81397154115,1528.676247571532,0.6537666666666667,26.421002604469493,0.8953223853599028,0.7599411286744097,-74.66122905138373,1.134123046200896,2007,0.7,-299_4
1,657.6484193606135,2540.3277347617964,37480.41214511978,1185.0615859303855,0.4967333333333333,26.877954068113127,1.2911900268091208,1.2814062177253052,-74.1536809158562,1.8348089678141228,2007,0.7,-297_7
0,2773.708813745636,1113.9949926952097,32628.09464570777,2362.7240453665527,0.5231333333333333,25.553232474163508,0.889587043028575,1.348533519480222,-74.20308825648277,1.8752331555995008,2002,-0.1,-297_7
0,149.65361798042838,0.0,5285.780952106131,116.81878678389728,0.6432833333333333,26.570354584138727,1.0673422806573132,1.3104493882441774,-72.61756178001183,2.3872728675476287,2014,-0.3,-291_9
1,1227.4966535066549,498.2251310903536,20247.865962302192,657.5704977414156,0.6447166666666667,25.93916753997456,0.8022036879164225,0.8564584140729892,-74.44563338319504,1.6326880288872303,2013,-0.3,-298_6
0,1194.320354646571,1575.1818843390754,776.0030927670819,5348.348883764082,0.7798333333333334,27.180111226727888,1.32365006092956,1.543283082693028,-73.24638247889548,2.3693065618652382,2022,-0.8,-293_9
0,1242.1764498290256,704.5173436474081,1166.1401182461584,468.2053761602736,0.8655,26.650700152204703,1.002637784625958,1.0776113095828646,-73.85274529567616,2.0459130595822104,2020,0.6,-296_8
0,676.910891429876,0.0,10906.948343384976,266.95495777035995,0.6295333333333333,26.961916222941056,1.4654924377196157,0.648716235541016,-74.88131629599302,1.9965057189556368,2007,0.7,-300_7
1,4765.045700263716,3592.5571150644214,36410.60948764742,2075.899143355615,0.4892,25.730821253015502,0.9160636687016858,1.8053236478842036,-74.11325672807082,1.843792120655318,2012,-0.7,-297_7
1,2953.234445018976,0.0,15479.096678323664,2024.40282257648,0.7573166666666667,25.33643229963593,0.7204382997325153,1.5708666652142729,-73.76291376726421,1.9515899547496605,2017,-0.2,-296_7
1,1885.613830797455,0.0,27138.986617344497,988.3167376854652,0.6735333333333333,26.49655262818959,1.1398260420591937,1.1619307431833543,-74.5399564880276,1.5608228061576688,2004,0.4,-299_6
0,280.5637051181004,0.0,35392.347720761325,4296.159978816199,0.8334666666666667,26.34081612878498,0.8377105981784766,0.5621180133214488,-75.15979403407007,0.9859010243211748,2007,0.7,-301_3
1,37.08736617792178,0.0,2520.618818405613,901.18026936314,0.7033,27.491846607235573,1.37503540105586,1.516996621743446,-73.5877422868609,2.337865526921054,2007,0.7,-295_9
0,409.09183365538655,0.0,23865.922603231014,917.8057068698752,0.7223,26.73129150226555,1.094887650524021,1.3715495827182596,-72.48730606381449,2.1761687757795407,2022,-0.8,-290_8
0,1054.1204958679891,498.2218538211667,31038.95445864531,356.135654721286,0.6501166666666667,25.638861562335364,0.7879610279772512,0.6961612705924484,-74.25698717352995,1.659637487410816,2019,0.9,-298_6
1,4760.72358942951,2682.8485415459068,22138.0609221976,4388.715759234775,0.5752,24.60084951506235,0.7825927671109137,1.458481513894306,-73.9650347061911,1.8842163084406964,2001,-0.7,-296_7
1,88.94606750322227,3591.4597223830865,40520.55703376087,770.6482006147668,0.57765,26.625976300178596,1.0802274013425543,1.4838778667826011,-72.0920473388019,2.7421074047748397,2014,-0.3,-289_10
1,1273.1854167641063,1575.457721187719,37429.65865211851,75.92511222757103,0.60695,25.877789926251975,0.9893186090888516,1.6720545571110808,-74.1536809158562,1.8033679328699397,2012,-0.7,-297_7
1,1838.4020476373732,0.0,22080.54222610181,764.5637194892736,0.6611333333333334,27.77932713098909,1.6709966774058824,0.6426717612271692,-74.81843422610466,2.077354094526393,2007,0.7,-300_8
0,310.32749380583186,498.1301599481806,7280.8581628140255,194.79643127514075,0.7784000000000001,26.372949971483763,1.0470640930568478,1.3971415857442555,-73.07121099849218,2.288458186294481,2018,-0.8,-293_9
1,5468.881122391295,5200.335988243933,5062.345495787878,5325.154459219244,0.5752,25.39463388562143,1.3240682637982295,1.444815431067883,-73.7898632257878,2.450154937435995,2007,0.7,-296_9
1,156.3415187594235,0.0,12714.745024718168,509.3904917372177,0.6638833333333334,27.040655074727567,1.2006307571920751,1.2652587641464796,-72.52773025159988,2.288458186294481,2007,0.7,-291_9
0,182.1031767918549,0.0,9992.950449441829,766.9075425157415,0.82345,26.905548052878142,1.2509440569452184,1.3553686858258116,-73.0218036578656,2.324390797659262,2007,0.7,-293_9
0,221.3411427257413,498.291518591276,39946.68248686965,6259.551612438717,0.8559333333333334,26.33062303892723,0.8317095566513815,0.7287548003710013,-74.66122905138373,0.9320021072740036,2007,0.7,-299_3
0,982.7648375807132,996.208562500845,16649.445458588383,1397.9858011837375,0.7649833333333333,24.26064718541369,1.078269263210846,0.6238421222102615,-74.70614481558971,2.4366802081742023,2004,0.4,-299_9
1,1778.5650552770633,0.0,26242.92691338667,605.3052148643253,0.5526833333333333,27.355481137902245,1.431931737729626,1.435677491485445,-74.31088609057711,1.659637487410816,2022,-0.8,-298_6
0,98.49887444327985,704.4072641235325,10666.994942614418,357.36861994625133,0.7741166666666668,26.50187522587379,1.3260275643013983,1.2134206488493906,-74.167155645118,2.508545430903764,2022,-0.8,-297_10
1,19.30645489935721,0.0,27470.458577968977,975.0113052565758,0.6743166666666667,25.46370400752528,0.6612043053043273,1.1463458807731248,-74.57139752297178,1.0622578234713342,2017,-0.2,-299_4
1,4683.932277087286,7133.443494817213,22452.91928848609,248.94290366411573,0.4753666666666667,26.09116898007335,0.9907637808071944,1.744783208190011,-74.04139150534127,1.6641290638314137,2008,-1.6,-297_6
0,788.2585975377992,0.0,7064.863612829872,2731.567036933744,0.6290666666666668,26.98210033528079,1.3709877931687169,1.2940596592954612,-74.24800402068875,2.2749834570326883,2022,-0.8,-297_9
0,1278.8060391592069,704.690180150114,46935.32931423834,1792.7662284184446,0.7027666666666668,26.506204690459583,0.9241759050603924,0.8203772545089906,-74.7286026976927,0.9364936836946012,2022,-0.8,-299_3
1,88.70261956489873,498.06638613743047,31931.530223098514,623.831651470658,0.5626,26.82321429157406,1.1652596617682704,1.5241030143588084,-72.18637044363444,2.6388011471010944,2022,-0.8,-289_10
1,648.1610406416189,1494.936124262505,22717.783932949264,4027.534470823605,0.7335,26.16286260392457,0.8628125705410238,1.0157401111168287,-74.21656298574457,0.5592012643644022,2004,0.4,-297_2
1,4262.582745759226,4700.081392247373,31977.784208521764,6540.090190128841,0.4846833333333333,26.313790090869983,1.15631523405752,1.6735861425384269,-74.05486623460305,1.7719268979257563,2004,0.4,-297_7
0,427.60808738712245,498.2757143389591,50184.02115772377,2379.7562548494066,0.6186333333333334,26.17434032296626,0.803924013876463,0.8919417176467835,-74.76902688547807,1.1386146226214937,2018,-0.8,-300_4
0,1.734069344292497,2227.625908338292,3333.416146570125,6852.050930123951,0.8074666666666668,26.26999193865032,1.0678259875064504,1.463598369492426,-73.48443602918717,2.391764443968226,2004,0.4,-294_9
1,9418.26066180454,1114.0181705766745,20524.081185438983,1354.4628847411625,0.6727500000000001,26.01462505540013,1.0006591326499836,1.8219646132770344,-73.87969475419975,1.798876356449342,2008,-1.6,-296_7
0,156.7273957154771,0.0,33916.28340756148,639.1309678199746,0.73585,27.3591914378614,1.352150277832071,1.152857721157846,-74.52648175876581,1.4979407362693022,2022,-0.8,-299_5
0,212.9784243529818,0.0,43093.76269294855,1969.60330954946,0.8320333333333334,26.008422658446705,0.9256985035351204,1.0811117778608923,-74.57139752297178,1.4036176314367523,2008,-1.6,-299_5
1,288.80300421547963,0.0,24483.585439803603,1242.265575174442,0.6616833333333333,25.968450582790467,0.8709344184238793,1.192488256390058,-74.5219901823452,1.5832806882606567,2011,-1.3,-299_6
1,353.82333983856864,704.3941989397698,1533.9207171512735,1482.341063573533,0.7876000000000001,27.35171692018565,1.3405538159681245,1.4405458392989534,-72.8286658717799,2.5579527715303376,2007,0.7,-292_10
0,4393.222010492706,1575.529623253717,28864.708017240137,2404.146669235479,0.8368333333333334,26.38224215993381,1.0101268080134354,1.5077862868507268,-74.12673145733262,1.623704876046035,2018,-0.8,-297_6
0,715.8621502097877,0.0,32523.62363825521,2788.825893395824,0.8853166666666666,25.630110164111045,0.7262612150635473,0.7440642510736276,-74.49504072382162,1.3137861030248,2003,0.9,-298_5
0,98.8191090425416,704.3893632075942,25286.550836931823,1111.5237104328985,0.7999333333333334,25.986447799469545,0.9299752268091525,1.5112851234615576,-72.17738729079326,2.575919077212728,2008,-1.6,-289_10
1,1311.758290642972,1408.946104363116,330.3513855091171,917.8726532344074,0.5909,26.49266641395468,1.118935927412083,1.4804294659643074,-73.798846378629,2.243542422088505,2004,0.4,-296_8
0,2716.0966338906696,498.2571970127476,25461.77805356716,1335.4449991848735,0.8393666666666666,26.359471156202854,0.7545081102257124,0.6748932147471729,-74.3513102783625,1.3407355615483858,2010,1.5,-298_5
1,271.6162862406511,0.0,32636.14061485541,6458.795633027268,0.74975,26.107362297594648,0.8194321911907737,0.9793619382458522,-74.28842820847413,0.4873360416348404,2004,0.4,-298_1
0,447.821023004441,498.1271016266832,309.10190720935026,685.6961686651172,0.7140666666666667,25.894097272420765,0.9183827167928228,0.65978561217452,-74.1851219508004,2.3064244919768715,2019,0.9,-297_9
1,2335.155597806518,498.1593306864783,6869.690974307423,3773.81519625248,0.7666166666666667,26.77040691190172,1.2718125579960833,1.5375355510874111,-73.49791075844895,2.1087951294705767,2022,-0.8,-294_8
1,80.2930174783167,0.0,21644.913431140518,2648.4134122364017,0.6882333333333334,25.830527172684413,0.7406174576499739,0.7822442938999655,-74.50402387666281,1.1431061990420912,2014,-0.3,-299_4
1,963.4113150742104,1796.3067710235352,36666.45833043494,1217.9414608241118,0.6414666666666667,25.584764756389745,0.8038635801657423,0.864989100305364,-74.10427357522963,1.785401627187549,2019,0.9,-297_7
0,1666.9321576057423,0.0,33043.645265503765,2979.265219708699,0.88015,25.910752727041768,0.7201436518743881,1.1690514429158416,-74.31986924341831,1.475482854166314,2005,0.6,-298_5
0,213.18710400826853,0.0,43858.27329822389,1027.7629994684892,0.6919500000000001,26.29647313684813,0.8267373262987087,0.6645067050660683,-74.56241437013058,1.4036176314367523,2020,0.6,-299_5
1,764.9364461962067,0.0,21860.13936000396,4250.313485448386,0.4879333333333333,26.496729184613173,1.1691139677365896,1.4580562433914572,-73.99647574113528,1.911165766964282,2014,-0.3,-296_7
1,809.3043283464187,0.0,10357.5212885285,1134.3867936022298,0.6,26.18600868010111,1.1554951066046126,1.2819855362887669,-74.40520919540967,1.8527752734965133,2004,0.4,-298_7
1,4765.045700263716,3592.5571150644214,36410.60948764742,2075.899143355615,0.4670166666666667,26.72094247786748,1.0193004735883633,1.0163730011929124,-74.11325672807082,1.843792120655318,2010,1.5,-297_7
1,145.91804289969636,0.0,30722.60164321795,1330.9577402472837,0.7757333333333334,25.608112655928775,0.7374739398233926,1.2464883887014244,-74.5489396408688,1.2329377274540434,2017,-0.2,-299_4
1,721.9921681131115,704.5370377063224,22987.86814772348,1686.0553734347352,0.5834666666666667,26.291648397939586,1.1549310086047313,1.5833412680136785,-74.04139150534127,1.9515899547496605,2004,0.4,-297_7
0,301.0102899599041,0.0,32120.72492196064,410.5293019735773,0.6878500000000001,25.91477833526659,1.0322700751616884,1.5316641571862817,-74.23902086784756,1.983030989693844,2011,-1.3,-297_7
0,154.1971843393338,0.0,17120.331805371112,2268.7193343829404,0.6575666666666667,24.177017310640736,1.0626517799093045,0.3019090098791711,-74.88580787241361,2.391764443968226,2016,2.6,-300_9
0,1220.1221036732306,0.0,13499.062260139444,7639.104867034103,0.81815,25.567110875564826,0.6721517268417418,1.2161073058843164,-74.44563338319504,1.0622578234713342,2017,-0.2,-298_4
0,3023.2224652868467,4982.111280621902,12461.61327183055,98.11258698473512,0.5698333333333333,25.744421460645924,0.9296002819732244,1.5859060567722232,-73.67757381527285,1.7449774394021706,2008,-1.6,-295_6
0,780.3337364911469,0.0,15099.490520928866,53.98801620112787,0.6946833333333333,26.7250387087762,0.9996346759417348,1.0104928551911587,-73.9919841647147,2.014472024638027,2010,1.5,-296_8
1,248.27722340054785,498.1912126633708,9369.946699963408,2242.3396755826943,0.7654166666666667,26.72153783872443,1.2386370296892275,0.9970151889797964,-74.44563338319504,1.893199461281892,2007,0.7,-298_7
1,88.70261956489873,498.06638613743047,31931.530223098514,623.831651470658,0.5292,27.21564293020032,1.2701478312082335,1.406220478160049,-72.18637044363444,2.6388011471010944,2007,0.7,-289_10
0,156.47175101878855,0.0,3505.917185669568,253.59741327949493,0.6404666666666667,26.22359969799521,1.0520027049062657,1.3550965691772403,-72.71637646126497,2.378289714706433,2004,0.4,-291_9
1,310.73749281158445,0.0,11099.330733926958,364.20985212091057,0.6913833333333333,25.63771691046429,0.8317610423133573,1.58151012605442,-73.72248957947883,2.12226985873237,2006,-0.9,-295_8
0,1912.8766925336688,498.14432208447386,6453.581580203866,1197.6344688788486,0.7923,25.27739517751013,0.6517359549797789,1.3487596606607746,-73.36765504225163,2.2031182343031266,2017,-0.2,-294_8
0,308.63171326392126,0.0,1756.3298657118044,311.08113470618133,0.6877666666666667,26.823942200902707,1.0166163168301483,0.9948258175169032,-73.16104252690413,2.351340256182848,2020,0.6,-293_9
0,348.2231942254376,0.0,35636.70995174593,274.5603648429017,0.7312833333333333,26.643705451201583,1.105285594280996,1.0067550967052616,-74.39622604256847,1.5024323126898995,2007,0.7,-298_6
1,6766.245295360977,4931.998023113959,15507.757106636756,1277.1153377511516,0.6115166666666667,26.07340279228981,1.048175707734945,1.6025420803728607,-73.69104854453465,1.7764184743463538,2004,0.4,-295_7
0,8013.742149004983,2054.4646048301734,4149.124888662227,5274.898403694022,0.8062,25.62036686793266,0.7135347691396725,1.2385309234338422,-74.23902086784756,1.075732552733127,2011,-1.3,-297_4
1,811.0807394296513,0.0,29605.42509426464,908.8604524089528,0.7618166666666667,26.08294700504388,0.9595215107017028,1.1592247058316512,-74.48605757098042,1.2868366445012147,2018,-0.8,-298_5
0,3185.909229774966,498.18355992043735,12820.551183880883,1154.9192438743064,0.7880333333333334,26.41324267997362,1.1601749808751305,1.72870785331461,-73.90215263630274,1.947098378329063,2004,0.4,-296_7
1,460.7377379007275,498.0750759172757,26172.29489536045,535.6645053101422,0.7105666666666667,27.03492315195939,1.038451460567002,1.0511813392856286,-72.39747453540254,2.5938853828951185,2020,0.6,-290_10
0,127.29755742308669,0.0,5322.25467921377,82.25682568910287,0.7868833333333334,26.28202204380733,1.1742023698956343,1.4178577085279735,-74.10427357522963,2.2031182343031266,2008,-1.6,-297_8
0,291.9906028346986,0.0,22084.96099976534,472.7664164730869,0.5885333333333334,26.193185632825816,0.8838819437277788,0.7872324717744106,-74.58487225223358,1.6192132996254376,2014,-0.3,-299_6
0,447.821023004441,498.1271016266832,309.10190720935026,685.6961686651172,0.6042833333333333,26.37792418289968,1.0244503957245394,0.9602301416441312,-74.1851219508004,2.3064244919768715,2013,-0.3,-297_9
0,404.8967461953668,704.3893632075942,22092.727572420165,3361.274651710728,0.85065,25.90317852627055,0.8977468800267673,1.4766564595571392,-72.07408103311951,2.575919077212728,2008,-1.6,-289_10
1,2855.074168212436,0.0,15143.524401606235,1502.5902589357313,0.83235,26.16167982519437,0.931080136857234,1.3376564700936162,-74.11325672807082,1.430567089960338,2018,-0.8,-297_5
0,2245.13927850998,0.0,19459.83151265357,289.0733046709173,0.71945,26.364148308323763,0.866916249620059,0.9880435734325383,-74.68817850990732,1.753960592243366,2006,-0.9,-299_7
0,412.5269177331838,1575.018650683223,31904.577690897568,2529.847991539052,0.7310500000000001,27.06209847418785,0.9289994429538097,0.7730062287644531,-72.16391256153146,2.64778429994229,2024,1.9,-289_10
1,1652.543899519727,498.2372050539783,33218.40831737988,1369.6335341512895,0.6527000000000001,26.12150810796425,0.9335220089038462,0.9017191499864424,-74.38724288972728,1.5293817712134854,2014,-0.3,-298_6
1,3023.2224652868467,4982.111280621902,12461.61327183055,98.11258698473512,0.5180166666666667,26.255635541973504,0.797055552721276,0.8900123452678561,-73.67757381527285,1.7449774394021706,2010,1.5,-295_6
0,218.26736469922287,0.0,31460.243283432104,374.552350209207,0.8167500000000001,25.99919107606098,0.851652172349473,1.2690516838747967,-74.42766707751265,1.349718714389581,2006,-0.9,-298_5
0,702.6152432229619,704.7196472711685,13029.262953799907,5388.311848270645,0.7538833333333333,26.18649282746577,0.8950146673213889,1.0420374179652143,-74.12673145733262,0.5592012643644022,2004,0.4,-297_2
0,207.09536345372496,0.0,6941.870509080472,1357.3895171075535,0.6177666666666667,26.904776847270966,1.007322406175822,0.688835907268701,-74.80495949684286,1.6416711817284255,2007,0.7,-300_6
